execution_date,channel_id,channel_name,video_id,title,upload_date,duration_seconds,content_format,content_format_reason,views,likes,comments,views_delta,likes_delta,comments_delta,is_new_video,title_changed,description_changed,tags_changed,engagement_rate
2026-05-18T02:10:49.522964+00:00,UCWBWgCD4oAqT3hUeq40SCUw,Sambucha,B3hwrASGkpY,Humans That Became Animals,2026-05-08T19:15:00+00:00,59,shorts,duration_lte_60,2546944,114051,1337,31791,862,-14,False,False,False,False,0.04530449040104533
2026-05-18T02:10:49.522964+00:00,UCWBWgCD4oAqT3hUeq40SCUw,Sambucha,KcA4MloW4PA,Food That Used To Be Banned,2026-05-07T19:15:00+00:00,60,shorts,duration_lte_60,1987084,80106,1081,31572,781,10,False,False,False,False,0.04085735681028079
2026-05-18T02:10:49.522964+00:00,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,PQZ2-kl18nY,EBT Final Boss | Financial Audit,2026-05-11T15:00:45+00:00,6508,videos,duration_gt_180,1248764,26861,7453,30715,772,101,False,False,False,False,0.027478370612862
2026-05-18T02:10:49.522964+00:00,UCGq-a57w-aPwyi3pW7XLiHw,The Diary Of A CEO,DD92j9P2p3s,YOU NEVER TRULY ARRIVE,2026-05-16T22:17:46+00:00,43,shorts,duration_lte_60,78627,1092,49,29256,325,12,False,False,False,False,0.014511554555051064
2026-05-18T02:10:49.522964+00:00,UCNYW2vfGrUE6R5mIJYzkRyQ,DrossRotzank,MuIBo4XYlX4,Querido Dross la confesión del piloto,2026-05-12T16:00:40+00:00,1121,videos,duration_gt_180,898023,67792,4076,27020,1684,68,False,False,False,False,0.0800291306570099
2026-05-18T02:10:49.522964+00:00,UCaRLjOy-9m_eJ9REVqc0YoQ,Gustavo Entrala,ZsKszAkq0jI,Se acabó la IA GRATIS (sobre todo para HISPANOHABLANTES),2026-05-15T17:00:02+00:00,1471,videos,duration_gt_180,170862,8579,1080,27004,1105,187,False,False,False,False,0.056531001627044046
2026-05-18T02:10:49.522964+00:00,UCWBWgCD4oAqT3hUeq40SCUw,Sambucha,mywrcD69vMw,Guess The D-List Celebrity,2026-05-14T19:15:06+00:00,59,shorts,duration_lte_60,463358,27505,729,26801,1613,22,False,False,False,False,0.06093344670859249
2026-05-18T02:10:49.522964+00:00,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,9g8Bz0ugi1I,"""I'm Worried My Kids Will Resent Me...""",2026-05-08T19:00:00+00:00,124,videos,three_minute_candidate_without_shorts_marker,683330,24058,277,26632,1061,11,False,False,False,False,0.03561236884082361
2026-05-18T02:10:49.522964+00:00,UCPdaxSov0mgwh77JvjQO2jQ,Man Carrying Thing,FlsQkJdHkKI,the odyssey discourse,2026-05-16T19:58:37+00:00,81,videos,three_minute_candidate_without_shorts_marker,88495,8763,1732,26505,1657,404,False,False,False,False,0.11859427086276061
2026-05-18T02:10:49.522964+00:00,UCyJbb85EUgWjl38GcF236Jg,Eva Maria Beristain,8r0sZ0AXPgM,Hasta 250k un boleto para BTS,2026-05-14T18:08:07+00:00,64,videos,three_minute_candidate_without_shorts_marker,480779,6602,603,26273,418,94,False,False,False,False,0.014986095482539794
2026-05-18T02:10:49.522964+00:00,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,1djBIY7HO0k,The Richest Guest In Financial Audit History,2026-05-05T19:00:01+00:00,42,shorts,duration_lte_60,3073025,91581,795,25577,400,2,False,False,False,False,0.030060282620544904
2026-05-18T02:10:49.522964+00:00,UCWBWgCD4oAqT3hUeq40SCUw,Sambucha,7S3LvDMxrxQ,I Tested Desert Airbnbs,2026-05-11T23:00:07+00:00,1581,videos,duration_gt_180,826052,19948,1624,25540,454,15,False,False,False,False,0.02611457874322682
2026-05-18T02:10:49.522964+00:00,UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,qI1r3TGu5s8,Jynxzi Gotham 100k,2026-05-07T12:40:01+00:00,20,shorts,duration_lte_60,1881172,60786,841,25499,457,2,False,False,False,False,0.032759896490060454
2026-05-18T02:10:49.522964+00:00,UCWBWgCD4oAqT3hUeq40SCUw,Sambucha,g_aMEWuWE3A,Sounds You’ve Never Heard Before,2026-05-12T17:15:07+00:00,38,shorts,duration_lte_60,1385664,69114,1210,25058,1312,8,False,False,False,False,0.050751120040644776
2026-05-18T02:10:49.522964+00:00,UC415bOPUcGSamy543abLmRA,Cleo Abram,5LJ1cxjQhyE,Why Antarctica Has SO MANY Meteorites,2026-05-02T15:42:07+00:00,60,shorts,duration_lte_60,3178561,153931,690,25000,675,3,False,False,False,False,0.04864496858798683
2026-05-18T02:10:49.522964+00:00,UC52hytXteCKmuOzMViTK8_w,CdeCiencia,QFZsM759PFg,Los efectos de la fruta milagrosa,2026-05-13T21:04:51+00:00,22,shorts,duration_lte_60,519416,22807,147,24905,953,5,False,False,False,False,0.04419193863877894
2026-05-18T02:10:49.522964+00:00,UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,BdUzhVM5w1U,Why is he laying down,2026-04-24T10:47:00+00:00,23,shorts,duration_lte_60,2743788,70825,642,24870,267,1,False,False,False,False,0.026046837437877855
2026-05-18T02:10:49.522964+00:00,UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,etURVlpA5mA,Tamizh Amudhan 👑,2026-05-06T13:51:00+00:00,30,shorts,duration_lte_60,1557002,43168,510,24803,344,2,False,False,False,False,0.02805262934793918
2026-05-18T02:10:49.522964+00:00,UC415bOPUcGSamy543abLmRA,Cleo Abram,dqazxW8R5BY,Our Brains Got Bigger. Now They’re Shrinking?,2026-04-30T15:25:57+00:00,59,shorts,duration_lte_60,2849912,122330,2498,24036,639,10,False,False,False,False,0.04380065068675805
2026-05-18T02:10:49.522964+00:00,UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,dkbwe9h5ncE,World Chess Championship SNEAK PEEK,2026-05-15T16:50:00+00:00,1675,videos,duration_gt_180,364083,11466,1459,23133,504,30,False,True,False,False,0.0355001469445154
2026-05-18T02:10:49.522964+00:00,UC415bOPUcGSamy543abLmRA,Cleo Abram,vgwG6e9TFcw,What Actually Is A Dyson Sphere?,2026-04-22T16:15:33+00:00,46,shorts,duration_lte_60,1995184,97975,1464,22728,803,3,False,False,False,False,0.04983951354862509
2026-05-18T02:10:49.522964+00:00,UCDOSaJ0pnglwzfkR6fYbisA,Luis Mi Negocios,WSEjAKfLvXM,¿Por qué los PAÍSES más RICOS son los más ENDEUDADOS?,2026-05-16T16:00:43+00:00,86,videos,three_minute_candidate_without_shorts_marker,75685,3930,164,22671,969,63,False,False,False,False,0.05409262073065997
2026-05-18T02:10:49.522964+00:00,UC5PwIMtLiIBCBhsu8f_-6UQ,Santiago Bilinkis,OtbHrLODinY,"¿Por qué internet premia al que ""no hace nada""?",2026-05-15T18:00:03+00:00,1269,videos,duration_gt_180,70211,5775,358,22357,1728,92,False,False,False,False,0.0873509848884078
2026-05-18T02:10:49.522964+00:00,UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,n5KzxmECXf4,99999999 Elo,2026-05-15T12:58:00+00:00,25,shorts,duration_lte_60,446440,14833,267,22287,646,11,False,False,False,False,0.03382313412776633
2026-05-18T02:10:49.522964+00:00,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,TNiqq4Uy7aY,I Went To School With Her Husband,2026-05-07T16:00:49+00:00,45,shorts,duration_lte_60,3791544,123365,842,21975,418,1,False,False,False,False,0.032758949915918156
2026-05-18T02:10:49.522964+00:00,UCHnyfMqiRRG1u-2MsSQLbXA,Veritasium,MVFd0qFB9TE,Why don't trains make *that* sound anymore?,2026-04-24T13:00:42+00:00,63,videos,three_minute_candidate_without_shorts_marker,4555860,140495,1703,21910,513,3,False,False,False,False,0.03121210923952887
2026-05-18T02:10:49.522964+00:00,UC1viRct91s1a3Z5yvk7FJXw,Diego Ruzzarin,sZShxatkcw8,China rechaza a Zuckerberg (otra vez),2026-05-14T18:00:55+00:00,113,videos,three_minute_candidate_without_shorts_marker,478241,41724,1053,21621,1798,45,False,False,False,False,0.0894465342787423
2026-05-18T02:10:49.522964+00:00,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,rgWcXRkBgxk,The Worst Finances In Financial Audit History,2026-05-13T15:01:21+00:00,5751,videos,duration_gt_180,836806,13961,4668,21613,273,49,False,False,False,False,0.022262029669959344
2026-05-18T02:10:49.522964+00:00,UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,XsY6iChNzf0,Human vs Computer,2026-04-27T12:40:02+00:00,51,shorts,duration_lte_60,1555931,40654,323,21278,301,2,False,False,False,False,0.026336000760959193
2026-05-18T02:10:49.522964+00:00,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,SFvm5X9E9hI,10% of Her Money Goes To CHURCH,2026-05-08T22:00:25+00:00,60,shorts,duration_lte_60,1189318,29355,2732,20638,245,12,False,False,False,False,0.02697932764828246
2026-05-18T02:10:49.522964+00:00,UCSju5G2aFaWMqn-_0YBtq5A,Stand-up Maths,XllQPr8FtPE,The paper scale system is broken.,2026-05-14T16:00:49+00:00,1653,videos,duration_gt_180,368832,17341,2133,20283,705,61,False,False,False,False,0.052799106368211
2026-05-18T02:10:49.522964+00:00,UCyJbb85EUgWjl38GcF236Jg,Eva Maria Beristain,1_H80JEZ2ko,¿CIUDADANOS DE SEGUNDA?: EDO MEX VS CDMX,2026-05-04T01:15:06+00:00,2548,videos,duration_gt_180,1100226,32167,2658,19942,413,28,False,False,False,False,0.03165258774106411
2026-05-18T02:10:49.522964+00:00,UCyJbb85EUgWjl38GcF236Jg,Eva Maria Beristain,J9FHkmw-l9w,Robos en concierto de BTS,2026-05-11T17:32:38+00:00,88,videos,three_minute_candidate_without_shorts_marker,409502,15296,279,19874,912,5,False,False,False,False,0.03803400227593516
2026-05-18T02:10:49.522964+00:00,UC1viRct91s1a3Z5yvk7FJXw,Diego Ruzzarin,NlFAfAqX1zE,HAARP ¿Otra teoría de conspiración confirmada? #diegoruzzarin #geopolitics,2026-05-06T18:00:22+00:00,119,videos,three_minute_candidate_without_shorts_marker,1288880,81726,2944,19646,1086,33,False,False,False,False,0.0656926944323754
2026-05-18T02:10:49.522964+00:00,UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,1r6GTP4PWYs,2 WORST Chess Bots Battle Each Other,2026-05-13T19:15:00+00:00,1469,videos,duration_gt_180,586907,24184,1555,19413,573,27,False,False,False,False,0.043855329720040824
2026-05-18T02:10:49.522964+00:00,UCC552Sd-3nyi_tk2BudLUzA,AsapSCIENCE,FCaTFLdtsco,The call is coming from inside the house,2026-05-04T19:44:40+00:00,67,videos,three_minute_candidate_without_shorts_marker,1481496,60910,702,19125,908,10,False,False,False,False,0.04158769244061408
2026-05-18T02:10:49.522964+00:00,UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,GBAXKF4myuk,Jynxzi (5 Queens) vs Gothamchess,2026-05-07T21:15:01+00:00,52,shorts,duration_lte_60,2299393,80241,341,19074,268,3,False,False,False,False,0.03504490098038917
2026-05-18T02:10:49.522964+00:00,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,cuX99-KtPHw,Esta es una de las personas más seguras que vas a conocer #shorts,2026-05-16T17:00:54+00:00,42,shorts,duration_lte_60,38949,2292,43,18980,760,13,False,False,False,False,0.05995019127577088
2026-05-18T02:10:49.522964+00:00,UCHnyfMqiRRG1u-2MsSQLbXA,Veritasium,SVTPv4sI_Jc,The CIA's Worst New Tech Idea?,2026-05-03T19:26:56+00:00,1278,videos,duration_gt_180,2096148,65782,5127,18828,435,25,False,False,False,False,0.033828241135645004
2026-05-18T02:10:49.522964+00:00,UC1viRct91s1a3Z5yvk7FJXw,Diego Ruzzarin,udOVU67CVUI,La economía de la Atención: Enrique Bunbury,2026-05-16T20:00:23+00:00,151,videos,three_minute_candidate_without_shorts_marker,62539,4395,81,18803,1097,23,False,False,False,False,0.07157133948416189
2026-05-18T02:10:49.522964+00:00,UCVt4ugq2txl_szlXAO7B3-g,Adrián Sáenz,VozHMHyKtG8,Estos Hacks De Claude Te Harán Ganar Dinero Tan Rápido Que Parece Ilegal,2026-05-09T15:59:58+00:00,1719,videos,duration_gt_180,260988,19137,212,18631,1082,5,False,False,False,False,0.07413750823792664
2026-05-18T02:10:49.522964+00:00,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,iYIAGZ6wqiU,Boring Work Pays The Best,2026-05-17T03:00:31+00:00,44,shorts,duration_lte_60,33234,1107,11,18449,578,4,False,False,False,False,0.033640247938857795
2026-05-18T02:10:49.522964+00:00,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,Yz8bN2FwFt8,Please Say NO,2026-05-17T05:00:19+00:00,53,shorts,duration_lte_60,28003,830,9,18393,440,7,False,False,False,False,0.02996107559904296
2026-05-18T02:10:49.522964+00:00,UCaVPhFg-Ax873wvhbNitsrQ,El Robot de Platón,jCLvDqQtq18,Por qué la Ciencia aún NO Acepta la Existencia de Extraterrestres,2026-05-13T20:06:55+00:00,1139,videos,duration_gt_180,326530,20880,2642,18227,1008,113,False,False,False,False,0.07203626006798763
2026-05-18T02:10:49.522964+00:00,UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,N5iBaZ5gnfE,nah this is insane,2026-05-05T14:10:00+00:00,31,shorts,duration_lte_60,1666364,50666,511,18142,357,4,False,False,False,False,0.03071177725875019
2026-05-18T02:10:49.522964+00:00,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,nzqWGOmyEIo,"Unemployed Veteran Bought a $17,000 Car",2026-05-14T22:00:50+00:00,33,shorts,duration_lte_60,711106,14847,386,17980,293,9,False,False,False,False,0.021421560217464063
2026-05-18T02:10:49.522964+00:00,UCNYW2vfGrUE6R5mIJYzkRyQ,DrossRotzank,2woILE2Fhgc,Las 7 teorías conspirativas del espacio más perturbadoras,2026-05-10T16:00:04+00:00,961,videos,duration_gt_180,1072967,58834,2536,17837,894,14,False,False,False,False,0.05719654006134392
2026-05-18T02:10:49.522964+00:00,UCoOae5nYA7VqaXzerajD0lg,Ali Abdaal,duDgVfn1lCk,Rating self-help & productivity books,2026-05-15T10:01:04+00:00,59,shorts,duration_lte_60,102878,3115,48,17638,477,5,False,False,False,False,0.03074515445479111
2026-05-18T02:10:49.522964+00:00,UC55-mxUj5Nj3niXFReG44OQ,Platzi,m2K-5U1BRbs,El fin de los managers,2026-05-16T00:25:25+00:00,1118,videos,duration_gt_180,93668,3960,247,17620,679,32,False,False,False,False,0.04491395140282701
2026-05-18T02:10:49.522964+00:00,UCNYW2vfGrUE6R5mIJYzkRyQ,DrossRotzank,ifa-F8OY0KY,3 historias de brujas (reales),2026-05-06T16:01:15+00:00,825,videos,duration_gt_180,1081443,62976,1664,17289,757,11,False,False,False,False,0.05977198983210396
2026-05-18T02:10:49.522964+00:00,UCGq-a57w-aPwyi3pW7XLiHw,The Diary Of A CEO,6PpbUsx7Ldc,PROOF ALIENS EXIST!? 🤯,2026-05-15T14:28:27+00:00,91,videos,three_minute_candidate_without_shorts_marker,83513,2691,405,17179,596,75,False,False,False,False,0.037072072611449715
2026-05-18T02:10:49.522964+00:00,UC52hytXteCKmuOzMViTK8_w,CdeCiencia,FUWx-9KF3M8,Los efectos secundarios de las zanahorias,2026-05-15T22:26:26+00:00,23,shorts,duration_lte_60,273769,18711,245,17134,1141,11,False,False,False,False,0.06924085634239084
2026-05-18T02:10:49.522964+00:00,UC1viRct91s1a3Z5yvk7FJXw,Diego Ruzzarin,zuv69Sqw0oA,Javier Milei se auto-usa de MAL ejemplo y aun así le sube el sueldo 123% a los funcionarios.,2026-05-13T00:31:09+00:00,126,videos,three_minute_candidate_without_shorts_marker,344646,30807,1102,17081,1203,43,False,False,False,False,0.09258485518474029
2026-05-18T02:10:49.522964+00:00,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,0y8vRPcSvbw,This Paralegal Has a WILD Side Hustle,2026-04-29T16:00:05+00:00,59,shorts,duration_lte_60,2649028,62634,1174,17016,293,6,False,False,False,False,0.024087325615282283
2026-05-18T02:10:49.522964+00:00,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,g3qdSCk9TNw,"""Which Business Should I Pick?""",2026-05-09T19:00:00+00:00,127,videos,three_minute_candidate_without_shorts_marker,486224,13142,125,16955,493,7,False,False,False,False,0.027285777748527428
2026-05-18T02:10:49.522964+00:00,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,SzG_O-In1vg,Asmongold's INSANE Diet,2026-05-05T22:00:36+00:00,60,shorts,duration_lte_60,1183467,42940,1071,16530,676,13,False,False,False,False,0.037188193671644415
2026-05-18T02:10:49.522964+00:00,UC415bOPUcGSamy543abLmRA,Cleo Abram,dNNyCZwEa6k,There's a Secret Network Under Your Feet,2026-04-24T14:20:33+00:00,52,shorts,duration_lte_60,2845191,180096,2014,16446,605,4,False,False,False,False,0.06400624773521356
2026-05-18T02:10:49.522964+00:00,UC36xmz34q02JYaZYKrMwXng,Nate Gentile,b6uQTR7E9qg,Mi PC Linux ahora trabaja por mí (CachyOS + IA),2026-05-12T20:17:16+00:00,1803,videos,duration_gt_180,530906,38459,2580,16278,737,34,False,False,False,False,0.07729993633524579
2026-05-18T02:10:49.522964+00:00,UCGq-a57w-aPwyi3pW7XLiHw,The Diary Of A CEO,m-nnyNZ0TQ0,Stanford Neuroscientist: Can’t Remember Your Dreams? Your Brain May Be Warning You!,2026-04-23T07:00:42+00:00,5599,videos,duration_gt_180,2462132,47973,2996,16137,246,15,False,False,False,False,0.020701164681666134
2026-05-18T02:10:49.522964+00:00,UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,PoHZWjU54jY,HE THREW THE CHAIR,2026-04-23T11:06:00+00:00,42,shorts,duration_lte_60,2702635,90469,651,15954,311,1,False,False,False,False,0.0337152445668764
2026-05-18T02:10:49.522964+00:00,UCtIdb7KRqOTcOogKsos_QRw,Lord Draugr,0X0pDsglgno,Ascenso y caída de Kevin Mitnick: el hacker más famoso de la historia,2026-05-11T16:05:27+00:00,2058,videos,duration_gt_180,432967,20760,563,15915,520,6,False,False,False,False,0.04924855704938252
2026-05-18T02:10:49.522964+00:00,UCGq-a57w-aPwyi3pW7XLiHw,The Diary Of A CEO,PnpHwhTWw0c,Sex Expert: What Women Actually Need To Enjoy Sex,2026-04-27T07:00:18+00:00,7198,videos,duration_gt_180,1918862,35417,2974,15841,107,7,False,False,False,False,0.020007170916928888
2026-05-18T02:10:49.522964+00:00,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,BYGtKMpJGpg,Mother Catches Son-in-Law Cheating on Wife,2026-05-08T16:00:19+00:00,46,shorts,duration_lte_60,993991,32804,756,15344,326,-7,False,False,False,False,0.03376288115284746
2026-05-18T02:10:49.522964+00:00,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,a9T6IRpz31E,TOP 5 HIGHEST DEBT INTEREST RATES ON FINANCIAL AUDIT,2026-04-28T22:00:00+00:00,105,videos,three_minute_candidate_without_shorts_marker,1196244,42532,1450,15198,543,15,False,False,False,False,0.03676674658347294
2026-05-18T02:10:49.522964+00:00,UCGq-a57w-aPwyi3pW7XLiHw,The Diary Of A CEO,jLFG_FZKbks,"Stock Expert: Becoming Rich Is Simple, But You Won’t Do It!",2026-04-30T07:00:41+00:00,6049,videos,duration_gt_180,1705526,29411,3015,15170,218,10,False,False,False,False,0.019012316434929753
2026-05-18T02:10:49.522964+00:00,UCoOae5nYA7VqaXzerajD0lg,Ali Abdaal,6tmBB5GcOLU,you only need a phone,2026-05-14T13:00:09+00:00,1468,videos,duration_gt_180,66133,2901,149,15045,604,16,False,False,False,False,0.046119184068468086
2026-05-18T02:10:49.522964+00:00,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,UJfMavodseE,"""Should I Start A 3rd Business?""",2026-05-12T13:01:44+00:00,94,videos,three_minute_candidate_without_shorts_marker,221380,5527,88,14957,360,5,False,False,False,False,0.02536362815069112
2026-05-18T02:10:49.522964+00:00,UCyJbb85EUgWjl38GcF236Jg,Eva Maria Beristain,c5Jej6WbEpM,ASÍ TE ROBAN EN LOS CONCIERTOS: BTS en MÉXICO - Ruido Social ,2026-05-11T01:00:06+00:00,2824,videos,duration_gt_180,840140,29074,4675,14887,368,32,False,False,False,False,0.04017068583807461
2026-05-18T02:10:49.522964+00:00,UC5PwIMtLiIBCBhsu8f_-6UQ,Santiago Bilinkis,mQAGfvOE2EM,El poder oculto de los influencers,2026-05-16T18:49:17+00:00,61,videos,three_minute_candidate_without_shorts_marker,37888,1339,31,14872,395,11,False,False,False,False,0.03615920608108108
2026-05-18T02:10:49.522964+00:00,UCFBpVaKCC0ajGps1vf0AgBg,Humphrey Yang,Y1Q2le4JrAI,I'm giving away $15k+ worth of Morgan Silver Dollars and a $3k+ Gold Coin this Saturday May 16th ⬇️,2026-05-11T23:38:00+00:00,63,videos,three_minute_candidate_without_shorts_marker,42091,275,26,14831,27,0,False,False,False,False,0.007151172459670714
2026-05-18T02:10:49.522964+00:00,UC52hytXteCKmuOzMViTK8_w,CdeCiencia,3SFlwYVEubU,¿De donde viene el símbolo de igual?,2026-05-10T20:52:05+00:00,26,shorts,duration_lte_60,1253237,85097,417,14788,735,5,False,False,False,False,0.06823449993895807
2026-05-18T02:10:49.522964+00:00,UCWBWgCD4oAqT3hUeq40SCUw,Sambucha,Aen53ytTYqc,Foods Named After Celebrities,2026-05-10T17:15:00+00:00,60,shorts,duration_lte_60,1517330,66500,489,14342,327,2,False,False,False,False,0.04414926219082203
2026-05-18T02:10:49.522964+00:00,UCvzk_MwdXD6jQa4Se-6B9ZQ,Adrià Solà Pastor,DqU3d7vvfjU,Negociador Del FBI: Cómo Leer La Mente De Cualquiera Y Detectar Mentiras En Segundos,2026-05-13T17:15:44+00:00,9289,videos,duration_gt_180,66132,2626,118,14031,542,18,False,False,False,False,0.041492772031694186
2026-05-18T02:10:49.522964+00:00,UCNYW2vfGrUE6R5mIJYzkRyQ,DrossRotzank,xaN83gVwJ60,Las 7 teorías más asombrosas sobre Grand Theft Auto 6,2026-05-08T16:38:57+00:00,856,videos,duration_gt_180,743711,50307,1894,13913,731,8,False,False,False,False,0.07018989903336108
2026-05-18T02:10:49.522964+00:00,UCWBWgCD4oAqT3hUeq40SCUw,Sambucha,gdjCR9h1yGc,Things You’re Allowed To Own But Not Sell,2026-04-25T18:10:00+00:00,56,shorts,duration_lte_60,2786643,146953,2338,13759,326,4,False,False,False,False,0.05357378035148384
2026-05-18T02:10:49.522964+00:00,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,9iKWeo8sWh4,"Car Detailer Makes $100,000 a Year!",2026-05-03T19:00:07+00:00,44,shorts,duration_lte_60,3614153,82898,701,13629,286,1,False,False,False,False,0.023131007458732377
2026-05-18T02:10:49.522964+00:00,UCOHxDwCcOzBaLkeTazanwcw,Bravos Research,7830S4NkFe8,Your Last Chance at Generational Wealth.,2026-05-15T16:30:03+00:00,656,videos,duration_gt_180,103862,3288,29,13538,221,0,False,False,False,False,0.031936608191638904
2026-05-18T02:10:49.522964+00:00,UCOWFKaCN-rzmYk502JFWnqg,Eze Martínez,0QQ_jxbZbv0,Los cubos Rubik se atraen?,2026-05-06T17:02:33+00:00,55,shorts,duration_lte_60,1536479,102524,1363,13460,636,8,False,False,False,False,0.06761368036920778
2026-05-18T02:10:49.522964+00:00,UCbdSYaPD-lr1kW27UJuk8Pw,QuantumFracture,nY9pYrZL70E,¿Nos Pueden Ver los Aliens?,2026-05-14T19:25:33+00:00,1138,videos,duration_gt_180,227619,14875,658,13304,748,19,False,False,False,False,0.0682412276655288
2026-05-18T02:10:49.522964+00:00,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,0nd-ffj3Iyo,Secret Shopping For Leads,2026-05-17T07:00:26+00:00,32,shorts,duration_lte_60,17916,404,7,13132,219,1,False,False,False,False,0.022940388479571333
2026-05-18T02:10:49.522964+00:00,UC415bOPUcGSamy543abLmRA,Cleo Abram,B_hpiBpMQoI,What If We Made A Shrink Ray?,2026-05-08T14:35:13+00:00,56,shorts,duration_lte_60,1836372,88362,677,12932,407,4,False,False,False,False,0.04848636332943434
2026-05-18T02:10:49.522964+00:00,UCsXVk37bltHxD1rDPwtNM8Q,Kurzgesagt – In a Nutshell,z7Qp9Q_Br88,Laughing Gas Is Not So Funny,2026-04-27T14:01:38+00:00,75,videos,three_minute_candidate_without_shorts_marker,947026,48847,1089,12908,494,4,False,False,False,False,0.05272928092787315
2026-05-18T02:10:49.522964+00:00,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,Wr5ZSDzcMgs,The Buddha And The 2nd Arrow,2026-05-16T03:00:30+00:00,30,shorts,duration_lte_60,75360,1340,20,12905,191,2,False,False,False,False,0.018046709129511677
