execution_date,channel_id,channel_name,video_id,title,title_length_chars,title_word_count,has_number,has_question,has_colon,has_parentheses,has_year,has_currency_symbol,has_negative_word,has_urgency_word,has_promise_word,has_ai_word,has_finance_word,title_changed,views_delta,engagement_rate
2026-05-25T12:46:56.763303+00:00,UCupvZG-5ko_eiXAupbDfxWw,CNN,Gd63U2rQa9E,First American presumed to have hantavirus,42,6,False,False,False,False,False,False,False,False,False,False,False,False,244,0.01789
2026-05-25T12:46:56.763303+00:00,UCq-Fj5jknLsUf-MWSy4_brA,T-Series,64Yzzwq8XqY,Tanishk Bagchi's Soothing Voice💕- Sun Sajna | #YTShortsIndia,60,8,False,False,False,False,False,False,False,False,False,False,False,False,244,0.006341
2026-05-25T12:46:56.763303+00:00,UCpcTrCXblq78GZrTUTLWeBw,FIFA,nKFvCt-vp64,Overhead Kick Alert! Edmilson 2002 World Cup #shorts #brazil #worldcup,70,10,True,False,False,False,True,False,False,False,False,False,False,False,244,0.032141
2026-05-25T12:46:56.763303+00:00,UCurvRE5fGcdUgCYWgh-BDsg,DAZN Boxing,hFfN6rRIqqQ,OH MY WORD! Sultan Almohammed whips in a brutal body shot to get the KO,71,15,False,False,False,False,False,False,False,False,False,False,False,False,244,0.014775
2026-05-25T12:46:56.763303+00:00,UC16niRr50-MSBwiO3YDb3RA,BBC News,DkXuN6MqDGg,Which countries are boycotting Eurovision and why? #Eurovision #Israel #Europe #NoamBettan #BBCNews,99,12,False,True,False,False,False,False,False,False,False,False,False,False,243,0.021167
2026-05-25T12:46:56.763303+00:00,UCpEhnqL0y41EpW2TvWAHD7Q,SET India,Sq5PmpbEEHU,Baburao Ko Dekhkar Gussa Hui Suman | Vashikaranam - Kis Par Rakhe Vishwas | #vashikaranam #shorts,97,13,False,False,False,False,False,False,False,False,False,False,False,False,243,0.004842
2026-05-25T12:46:56.763303+00:00,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE,fle9BtQX-yw,Trick Williams shows why he is THE CHAMP,40,8,False,False,False,False,False,False,False,False,False,False,False,False,243,0.024072
2026-05-25T12:46:56.763303+00:00,UCGXbLrVe8vnkiFv7q2vYv3w,El Mundo,F4Jhxs5G-SQ,"Pedro Sánchez da ""todo su apoyo"" a Zapatero #shorts #zapatero #política",71,11,False,False,False,False,False,False,False,False,False,False,False,False,243,0.011797
2026-05-25T12:46:56.763303+00:00,UCTv-XvfzLX3i4IGWAm4sbmA,LALIGA EA SPORTS,IE7U7U12NKY,💙⚽️,3,0,False,False,False,False,False,False,False,False,False,False,False,False,243,0.025718
2026-05-25T12:46:56.763303+00:00,UCWJ2lWNubArHWmf3FIHbfcQ,NBA,T84xE0ukJ30,Anthony Edwards says Victor Wembanyama is incredible on defense,63,9,False,False,False,False,False,False,False,False,False,False,False,False,242,0.012538
2026-05-25T12:46:56.763303+00:00,UCWJ2lWNubArHWmf3FIHbfcQ,NBA,sRltmcB2Kbc,Rudy Gobert & Victor Wembanyama embrace after Spurs clinch the series,69,10,False,False,False,False,False,False,False,False,False,False,False,False,242,0.016613
2026-05-25T12:46:56.763303+00:00,UCoLrcjPV5PbUrUyXq5mjc_A,MLB,0dmGitMQvp0,Andrew Painter's mom was fired UP for his first K! 🔥❤️,54,11,False,False,False,False,False,False,False,False,False,False,False,False,242,0.016263
2026-05-25T12:46:56.763303+00:00,UCupvZG-5ko_eiXAupbDfxWw,CNN,mRaujfFwAiM,Ring camera appears to capture part of San Diego shootings,58,10,False,False,False,False,False,False,False,False,False,False,False,False,242,0.01105
2026-05-25T12:46:56.763303+00:00,UCEf_Bc-KVd7onSeifS3py9g,SMTOWN,294X5o83_Ic,TAEYONG 태용 'WYLD' MV Teaser,27,5,False,False,False,False,False,False,False,False,False,False,False,False,241,0.147539
2026-05-25T12:46:56.763303+00:00,UCBi2mrWuNuyYy4gbM6fU18Q,ABC News,QvSxRxLIikE,Tulsi Gabbard is resigning as director of national intelligence,63,9,False,False,False,False,False,False,False,False,False,False,False,False,241,0.020711
2026-05-25T12:46:56.763303+00:00,UC52X5wxOL_s5yw0dQk7NtgA,Associated Press,c7jAwleLkeI,Video shows Israel hitting a residential building in post-warning strike in Gaza,80,13,False,False,False,False,False,False,False,False,False,False,False,False,241,0.025974
2026-05-25T12:46:56.763303+00:00,UCoLrcjPV5PbUrUyXq5mjc_A,MLB,QM5HqmEfYgM,An unforgettable moment for A.J. Ewing and his family 🧡,55,10,False,False,False,False,False,False,False,False,False,False,False,False,240,0.017874
2026-05-25T12:46:56.763303+00:00,UCcHtke0raf8vNYLM1Hbq3Jw,Imagen Noticias,yasd5wCBNu8,Nueva línea de investigación en caso Tehuitzingo | #Shorts | De Pisa y Corre,76,12,False,False,False,False,False,False,False,False,False,False,False,False,239,0.0196
2026-05-25T12:46:56.763303+00:00,UCEAZeUIeJs0IjQiqTCdVSIg,Yahoo Finance,hEJCq263f60,Nvidia announced an $80 billion share repurchase reauthorization. 💰,67,8,True,False,False,False,False,True,False,False,False,False,False,False,239,0.015472
2026-05-25T12:46:56.763303+00:00,UCcHtke0raf8vNYLM1Hbq3Jw,Imagen Noticias,YA7YTDp_JJw,Harfuch revela dónde está Rocha Moya tras acusaciones | #Shorts | De Pisa y Corre,83,14,False,False,False,False,False,False,False,False,False,False,False,False,239,0.016374
2026-05-25T12:46:56.763303+00:00,UCz8QaiQxApLq8sLNcszYyJw,Firstpost,qf9I2bjvXLE,OpenAI Solves Erdős's Unsolvable Math Equation | Vantage on Firstpost,69,10,False,False,False,False,False,False,False,False,False,False,False,False,239,0.007704
2026-05-25T12:46:56.763303+00:00,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,df8m5VhKqhM,Can Slate Trucks Scale,22,4,False,False,False,False,False,False,False,False,False,False,False,False,238,0.023306
2026-05-25T12:46:56.763303+00:00,UCafNntv_qTQB26AvbEQNHPw,Aristegui Noticias,Ft_vHUQOoZE,Sheinbaum debe elegir entre proteger a Rocha o actuar como jefa de Estado: Denise Dresser,89,15,False,False,True,False,False,False,False,False,False,False,False,False,238,0.025675
2026-05-25T12:46:56.763303+00:00,UCey-eDTR5J6xU6pZ2f4guoA,Adin Live,bNrsI-GIA8s,6ix9ine gender reveal 😭🍼🎉 #adinross #6ix9ine #n3on #genderreveal,64,7,True,False,False,False,False,False,False,False,False,False,False,False,238,0.029489
2026-05-25T12:46:56.763303+00:00,UCnsvJeZO4RigQ898WdDNoBw,EL PAÍS,uaHx0jCUN_Y,Videoanálisis | ¿Cómo se originó el ‘caso Plus Ultra’ por el que ha sido imputado Zapatero? #shorts,99,16,False,True,False,False,False,False,False,False,False,False,False,False,238,0.008207
2026-05-25T12:46:56.763303+00:00,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,zfj0dKyoStc,Tu lenguaje corporal es muy importante #shorts,46,7,False,False,False,False,False,False,False,False,False,False,False,False,238,0.110622
2026-05-25T12:46:56.763303+00:00,UCupvZG-5ko_eiXAupbDfxWw,CNN,jKoavi8G_i4,Riderless Waymos circle Atlanta neighborhood,44,5,False,False,False,False,False,False,False,False,False,False,False,False,237,0.016078
2026-05-25T12:46:56.763303+00:00,UCTrQ7HXWRRxr7OsOtodr2_w,Channel 4 News,1c4g94RFezI,Motorcycle hanging off traffic light after crash,48,7,False,False,False,False,False,False,False,False,False,False,False,False,237,0.007571
2026-05-25T12:46:56.763303+00:00,UCHhYXsLBEVVnbvsq57n1MTQ,The AI Advantage,bYyU7tpuVmY,Claude Code Agent View Explained,32,5,False,False,False,False,False,False,False,False,False,True,False,False,237,0.014624
2026-05-25T12:46:56.763303+00:00,UC16niRr50-MSBwiO3YDb3RA,BBC News,lz1AjctEoGY,Man rides a moped inside a shop in Grimsby. #Lincolnshire #Grimsby #Moped #BBCNews,82,13,False,False,False,False,False,False,False,False,False,False,False,False,237,0.01603
2026-05-25T12:46:56.763303+00:00,UCUsm-fannqOY02PNN67C0KA,NMás,0eYO9wA1lzo,Así quedó la gasolinera tras choque de autobús en Álvaro Obregón,64,11,False,False,False,False,False,False,False,False,False,False,False,False,237,0.013202
2026-05-25T12:46:56.763303+00:00,UCiWLfSweyRNmLpgEHekhoAg,ESPN,GyUZZi-T9Ao,Timothée Chalamet made these fans' day ❤️,41,6,False,False,False,False,False,False,False,False,False,False,False,False,237,0.006619
2026-05-25T12:46:56.763303+00:00,UCGy7SkBjcIAgTiwkXEtPnYg,Andrei Jikh,BXU1TPC6MHs,The Digital Control Grid Problem,32,5,False,False,False,False,False,False,False,False,False,False,False,False,236,0.025665
2026-05-25T12:46:56.763303+00:00,UCurvRE5fGcdUgCYWgh-BDsg,DAZN Boxing,jcIULZ9dIOc,We still can't get over how good Fabio Wardley vs. Daniel Dubois was 🍿🔥,71,14,False,False,False,False,False,False,False,False,False,False,False,False,236,0.016655
2026-05-25T12:46:56.763303+00:00,UCzKnSeOq30zVvgosDFlne5g,Finect - Invertir mejor,ET_VXohv_wE,¿VALUE o GROWTH? ¿En qué situaciones interesan? ⚖️🤔 | Finect,60,8,False,True,False,False,False,False,False,False,False,False,False,False,236,0.016636
2026-05-25T12:46:56.763303+00:00,UCwd8Byi93KbnsYmCcKLExvQ,Negocios TV,ukohMnXoE9A,China-EEUU | El nombre del conflicto: TAIWÁN,44,7,False,False,True,False,False,False,False,False,False,False,False,False,235,0.018262
2026-05-25T12:46:56.763303+00:00,UCfyehHM_eo4g5JUyWmms2LA,Sorted Food,_WKQnz3yl_U,Air Powered Can Crusher - Crazy Loud & Dangerous Fun!,53,8,False,False,False,False,False,False,False,False,False,False,False,False,235,0.014757
2026-05-25T12:46:56.763303+00:00,UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,RX7RoZpzP6U,Activist confronts Iran’s former crown prince over war on Iran,62,11,False,False,False,False,False,False,False,False,False,False,False,False,235,0.048121
2026-05-25T12:46:56.763303+00:00,UCoLrcjPV5PbUrUyXq5mjc_A,MLB,-ysOg2nSJ2E,Zach Neto hits a walk-off homer after the Angels had been no-hit through 8 innings! 😱,85,17,True,False,False,False,False,False,False,False,False,False,False,False,235,0.024599
2026-05-25T12:46:56.763303+00:00,UCTl3QQTvqHFjurroKxexy2Q,Olympics,B0AUzVl9sxs,Float like a butterfly. Sting like a bee.,41,8,False,False,False,False,False,False,False,False,False,False,False,False,234,0.01104
2026-05-25T12:46:56.763303+00:00,UChqUTb7kYRX8-EiaN3XFrSQ,Reuters,e4fnaBWWXoE,Trump says Ebola remains confined to Africa,43,7,False,False,False,False,False,False,False,False,False,False,False,False,234,0.014022
2026-05-25T12:46:56.763303+00:00,UC30ajuhy8cViP2DiM1QLjmg,98grados,jMYbCJxA-x0,He automatizado mi trabajo. Es un camino de ida #ia #claude #make #ai,69,13,False,False,False,False,False,False,False,False,False,True,False,False,234,0.085725
2026-05-25T12:46:56.763303+00:00,UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,c1nkFsiGP4Y,Ben Gvir sparks outrage over video taunting abducted activists | AJ #shorts,75,11,False,False,False,False,False,False,False,False,False,False,False,False,234,0.071867
2026-05-25T12:46:56.763303+00:00,UCGXbLrVe8vnkiFv7q2vYv3w,El Mundo,K8mDZ8_zN1Y,Activistas griegos denuncian malos tratos tras ser detenidos por Israel en la Flotilla,86,13,False,False,False,False,False,False,False,False,False,False,False,False,234,0.009872
2026-05-25T12:46:56.763303+00:00,UCUsm-fannqOY02PNN67C0KA,NMás,Q-T-bC9Znyw,"Tornado Sorprende a Habitantes de Grajales, Puebla | N+",55,8,False,False,False,False,False,False,False,False,False,False,False,False,233,0.014509
2026-05-25T12:46:56.763303+00:00,UCoLrcjPV5PbUrUyXq5mjc_A,MLB,7Ax__rLltwI,INSIDE-THE-PARK GRAND SLAM 😱😱😱😱,31,5,False,False,False,False,False,False,False,False,False,False,False,False,233,0.019647
2026-05-25T12:46:56.763303+00:00,UChqUTb7kYRX8-EiaN3XFrSQ,Reuters,WnZdJSl_6qg,"Fire guts 1,200-year-old Japanese temple for sacred 'eternal flame'",67,12,True,False,False,False,False,False,False,False,False,False,False,False,233,0.016893
2026-05-25T12:46:56.763303+00:00,UC3gWLlG7mTnOS5KW9aM9fZQ,Roier,z6w1FF4-Vho,Por qué los pingüinos NO deberían volar?...,43,7,False,True,False,False,False,False,False,False,False,False,False,False,233,0.131359
2026-05-25T12:46:56.763303+00:00,UCiWLfSweyRNmLpgEHekhoAg,ESPN,txCfVk2PwOw,Who wore it better? 🤣 (via Texas Softball/IG),45,8,False,True,False,True,False,False,False,False,False,False,False,False,233,0.017787
2026-05-25T12:46:56.763303+00:00,UCpEhnqL0y41EpW2TvWAHD7Q,SET India,MV4K5WhqbUk,Suman Ne Baburao Ko Daraya | Vashikaranam - Kis Par Rakhe Vishwas | #vashikaranam #shorts,89,12,False,False,False,False,False,False,False,False,False,False,False,False,232,0.00556
2026-05-25T12:46:56.763303+00:00,UCurvRE5fGcdUgCYWgh-BDsg,DAZN Boxing,qdkP87qPLzE,HRGOVIC STOPS DAVE ALLEN 😱,26,4,False,False,False,False,False,False,False,False,False,False,False,False,232,0.013231
2026-05-25T12:46:56.763303+00:00,UCnsvJeZO4RigQ898WdDNoBw,EL PAÍS,s1zUqQkdzSg,"Riquelme: ""Tenemos la obligación ética y moral de dar el paso"" #shorts",70,12,False,False,True,False,False,False,False,False,False,False,False,False,232,0.009933
2026-05-25T12:46:56.763303+00:00,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,ei-2fZVQrjA,El estrés no es el problema  #shorts,36,7,False,False,False,False,False,False,False,False,False,False,False,False,232,0.105192
2026-05-25T12:46:56.763303+00:00,UCWJ2lWNubArHWmf3FIHbfcQ,NBA,JlwgEBp3UHo,Wemby and Stephon Castle intense embrace after Game 1 💪,55,9,True,False,False,False,False,False,False,False,False,False,False,False,231,0.027006
2026-05-25T12:46:56.763303+00:00,UCq-Fj5jknLsUf-MWSy4_brA,T-Series,TntoQdnEkWw,Om Shanti Om (Instrumental) | Shah Rukh Khan | Deepika Paudkone |  Vishal-Sheykhar,82,11,False,False,False,True,False,False,False,False,False,False,False,False,231,0.023334
2026-05-25T12:46:56.763303+00:00,UCWJ2lWNubArHWmf3FIHbfcQ,NBA,qF1eG94tyQc,Alex Caruso deflection to JDub clutch dunk!,43,7,False,False,False,False,False,False,False,False,False,False,False,False,230,0.012771
2026-05-25T12:46:56.763303+00:00,UCwd8Byi93KbnsYmCcKLExvQ,Negocios TV,LIlXXODf-L8,¿Están manipulando el mercado por culpa de Elon Musk?,53,9,False,True,False,False,False,False,False,False,False,False,False,False,230,0.021299
2026-05-25T12:46:56.763303+00:00,UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,ZoRT6hflRZc,San Diego: Faith under attack #TheTake #Shorts #Podcast,55,8,False,False,True,False,False,False,False,False,False,False,False,False,230,0.037332
2026-05-25T12:46:56.763303+00:00,UCFxHplbcoJK9m70c4VyTIxg,MILENIO,Grej_NW17NI,Tráiler sin frenos provoca carambola de 9 vehículos en autopista Veracruz-Puebla,80,12,True,False,False,False,False,False,False,False,False,False,False,False,230,0.010122
2026-05-25T12:46:56.763303+00:00,UCvQECJukTDE2i6aCoMnS-Vg,Big Think,xitFlW5HhLM,How do I know if I have childhood trauma? | Nicole Lepera,57,11,False,True,False,False,False,False,False,False,False,False,False,False,229,0.02751
2026-05-25T12:46:56.763303+00:00,UCUP6qv-_EIL0hwTsJaKYnvw,Azteca Noticias,7eKy5YdlzF8,Mujer cae al bajar del autobús  y es arrastrada por la corriente de las inundaciones,84,15,False,False,False,False,False,False,False,False,False,False,False,False,229,0.027476
2026-05-25T12:46:56.763303+00:00,UC52X5wxOL_s5yw0dQk7NtgA,Associated Press,3oi6XsubmUY,Thousands rally in Cuba in support of Raúl Castro after US indictment,69,12,False,False,False,False,False,False,False,False,False,False,False,False,229,0.005825
2026-05-25T12:46:56.763303+00:00,UCupvZG-5ko_eiXAupbDfxWw,CNN,w8rS6KL03ac,‘Drunk’ deer warning issued in France,37,6,False,False,False,False,False,False,False,False,False,False,False,False,228,0.019053
2026-05-25T12:46:56.763303+00:00,UCvgfXK4nTYKudb0rFR6noLA,UFC,IPsAjEyF3z0,한국으로 전지훈련! 오반 엘리엇 인터뷰,21,5,False,False,False,False,False,False,False,False,False,False,False,False,228,0.029983
2026-05-25T12:46:56.763303+00:00,UCiWLfSweyRNmLpgEHekhoAg,ESPN,Fue7GVIkhZU,Perk's message to Chet Holmgren 🗣️,34,6,False,False,False,False,False,False,False,False,False,False,False,False,228,0.010803
2026-05-25T12:46:56.763303+00:00,UChqUTb7kYRX8-EiaN3XFrSQ,Reuters,xYG_HJobxzY,Rosamund Pike on sexism and the power of women,46,9,False,False,False,False,False,False,False,False,False,False,False,False,226,0.015865
2026-05-25T12:46:56.763303+00:00,UCGXbLrVe8vnkiFv7q2vYv3w,El Mundo,pO2YBL56lrY,Sergio Ramos adquiere el Sevilla por 450 millones y dice que es un asunto personal,82,15,True,False,False,False,False,False,False,False,False,False,False,False,224,0.005884
2026-05-25T12:46:56.763303+00:00,UCq-Fj5jknLsUf-MWSy4_brA,T-Series,yGuHZN8NweA,Tu Humesh Kaamil Tha💔Kamiya Mujh Mein Thi  | Sachet-Parampara | #YTShortsIndia,78,11,False,False,False,False,False,False,False,False,False,False,False,False,224,0.012489
2026-05-25T12:46:56.763303+00:00,UCpEhnqL0y41EpW2TvWAHD7Q,SET India,byDNhXVxK2Y,A Powerhouse Performance | Tum Ho Naa-Ghar Ki Superstar | #shorts #tumhona #rajeevkhandelwal,92,12,False,False,False,False,False,False,False,False,False,False,False,False,224,0.006336
2026-05-25T12:46:56.763303+00:00,UCoLrcjPV5PbUrUyXq5mjc_A,MLB,c8REMUUPVyc,The most satisfying video you’ll see this week 😮 💨,50,9,False,False,False,False,False,False,False,False,False,False,False,False,224,0.027489
2026-05-25T12:46:56.763303+00:00,UCwd8Byi93KbnsYmCcKLExvQ,Negocios TV,pKKZJfsEWcE,ÚLTIMA HORA | Golpe judicial a Zapatero: El juez bloquea sus cuentas por el caso Plus Ultra,91,16,False,False,True,False,False,False,False,False,False,False,False,False,224,0.015642
2026-05-25T12:46:56.763303+00:00,UCaVPhFg-Ax873wvhbNitsrQ,El Robot de Platón,iuAFGhkzyLY,Este es el Elemento Más Mortal,30,6,False,False,False,False,False,False,False,False,False,False,False,False,223,0.054422
2026-05-25T12:46:56.763303+00:00,UC16niRr50-MSBwiO3YDb3RA,BBC News,LwcnId0ayVM,What we know after three women die off Brighton coast. #BBCNews,63,11,False,False,False,False,False,False,False,False,False,False,False,False,223,0.012538
2026-05-25T12:46:56.763303+00:00,UCTv-XvfzLX3i4IGWAm4sbmA,LALIGA EA SPORTS,1L5oV5oTDS0,HÉCTOR FORT💚,12,2,False,False,False,False,False,False,False,False,False,False,False,False,222,0.02613
2026-05-25T12:46:56.763303+00:00,UCi7TVXyvrIwqeS9tfYD8UDA,DjMaRiiO,k4xrzx_BBj0,MÁS PARTIDOS EN FUT CHAMPIONS? 👀 #djmariio #fc26,48,7,True,True,False,False,False,False,False,False,False,False,False,False,222,0.025863
2026-05-25T12:46:56.763303+00:00,UCurvRE5fGcdUgCYWgh-BDsg,DAZN Boxing,oaErm3Bv4pA,Who takes this round then? 🤔🤣,29,5,False,True,False,False,False,False,False,False,False,False,False,False,222,0.01259
2026-05-25T12:46:56.763303+00:00,UCcHtke0raf8vNYLM1Hbq3Jw,Imagen Noticias,zoz_4YTVMbg,Niños arrojan pirotecnia en alcantarilla de San Nicolás | Noticias MTY primera emisión,86,12,False,False,False,False,False,False,False,False,False,False,False,False,222,0.01584
2026-05-25T12:46:56.763303+00:00,UCTHaNTsP7hsVgBxARZTuajw,LUZU TV,EXGSvtGg6qM,Buen día Reinona!!! #nadiedicenada #luzutv,42,5,False,False,False,False,False,False,False,False,False,False,False,False,222,0.038633
2026-05-25T12:46:56.763303+00:00,UCurvRE5fGcdUgCYWgh-BDsg,DAZN Boxing,dveTFv67XmA,"""Sick and CRAZY!"" Oleksandr Usyk with an interesting perspective on the world 🌎",79,12,False,False,False,False,False,False,False,False,False,False,False,False,221,0.017355
2026-05-25T12:46:56.763303+00:00,UCTrQ7HXWRRxr7OsOtodr2_w,Channel 4 News,IDTxgJa-qZw,33C heat for bank holiday weekend,33,6,True,False,False,False,False,False,False,False,False,False,False,False,221,0.013076
2026-05-25T12:46:56.763303+00:00,UCTrQ7HXWRRxr7OsOtodr2_w,Channel 4 News,VPnLzutMssg,Angry crowd sets fire to Ebola hospital tents in DR Congo,57,11,False,False,False,False,False,False,False,False,False,False,False,False,221,0.012346
2026-05-25T12:46:56.763303+00:00,UChhw6DlKKTQ9mYSpTfXUYqA,Starter Story,K5yJobNciYQ,"To the outside world, it's really boring... But it makes $60K a month 😳",71,14,True,False,False,False,False,True,False,False,False,False,False,False,220,0.027813
2026-05-25T12:46:56.763303+00:00,UC52X5wxOL_s5yw0dQk7NtgA,Associated Press,MC4MY80EQDg,Lox Pratt: Good to be bad,25,6,False,False,True,False,False,False,False,False,False,False,False,False,220,0.027017
2026-05-25T12:46:56.763303+00:00,UCtwslQPB_xJfaFuZv0OETNw,Kings League Spain,OW5bdsqRJI0,Lamine Yamal celebra el fallo del penalti de Spursito. #KingsLeague,67,10,False,False,False,False,False,False,False,False,False,False,False,False,220,0.010842
